marketBeat;assetId;buyQuote;sellQuote;reportedDate;pollTime;pollDate
3;MU;70.12;70.12;2022-04-25 17:00:04;1650951477;2022-04-26 02:37:57
3;NFLX;209.91;209.91;2022-04-25 17:00:04;1650951477;2022-04-26 02:37:57
3;NTES;88.37;88.37;2022-04-25 17:00:04;1650951477;2022-04-26 02:37:57
3;NVDA;199.02;199.02;2022-04-25 17:00:04;1650951477;2022-04-26 02:37:57
3;ODFL;279.82;279.82;2022-04-25 17:00:04;1650951477;2022-04-26 02:37:57
3;ORLY;713.42;713.42;2022-04-25 17:00:04;1650951477;2022-04-26 02:37:57
3;PDD;35.6;35.6;2022-04-25 17:00:04;1650951477;2022-04-26 02:37:57
3;PEP;173.74;173.74;2022-04-25 17:00:04;1650951477;2022-04-26 02:37:57
3;PYPL;87.78;87.78;2022-04-25 17:00:04;1650951477;2022-04-26 02:37:57
3;QCOM;136.56;136.56;2022-04-25 17:00:04;1650951477;2022-04-26 02:37:57
3;ROST;105.61;105.61;2022-04-25 17:00:04;1650951477;2022-04-26 02:37:57
3;SBUX;77.98;77.98;2022-04-25 17:00:04;1650951477;2022-04-26 02:37:57
3;SGEN;138.54;138.54;2022-04-25 17:00:04;1650951477;2022-04-26 02:37:57
3;SNPS;290.92;290.92;2022-04-25 17:00:04;1650951477;2022-04-26 02:37:57
3;SWKS;117.88;117.88;2022-04-25 17:00:04;1650951477;2022-04-26 02:37:57
3;TMUS;128.81;128.81;2022-04-25 17:00:04;1650951477;2022-04-26 02:37:57
3;TSLA;998.02;998.02;2022-04-25 17:00:04;1650951477;2022-04-26 02:37:57
3;TXN;173.91;173.91;2022-04-25 17:00:04;1650951477;2022-04-26 02:37:57
3;VRSK;213.85;213.85;2022-04-25 17:00:04;1650951477;2022-04-26 02:37:57
3;VRSN;211.17;211.17;2022-04-25 17:00:04;1650951477;2022-04-26 02:37:57
3;VRTX;271.68;271.68;2022-04-25 17:00:04;1650951477;2022-04-26 02:37:57
3;WBA;45.39;45.39;2022-04-25 17:00:04;1650951477;2022-04-26 02:37:57
3;WDAY;209.13;209.13;2022-04-25 17:00:04;1650951477;2022-04-26 02:37:57
3;ZM;102.44;102.44;2022-04-25 17:00:04;1650951477;2022-04-26 02:37:57
3;ZS;216.79;216.79;2022-04-25 17:00:04;1650951477;2022-04-26 02:37:57
4;AAPL;152.35;152.35;2022-09-22 11:07:22;1663855643;2022-09-22 11:07:23
4;ABNB;108.62;108.62;2022-09-22 11:07:17;1663855643;2022-09-22 11:07:23
4;ADBE;283.01;283.01;2022-09-22 11:07:21;1663855643;2022-09-22 11:07:23
4;ADI;145.68;145.68;2022-09-22 11:07:21;1663855643;2022-09-22 11:07:23
4;ADP;229.85;229.85;2022-09-22 11:07:22;1663855643;2022-09-22 11:07:23
4;ADSK;188.965;188.965;2022-09-22 11:07:16;1663855643;2022-09-22 11:07:23
4;AEP;98.312;98.312;2022-09-22 11:07:23;1663855643;2022-09-22 11:07:23
4;ALGN;221.28;221.28;2022-09-22 11:06:58;1663855643;2022-09-22 11:07:23
4;AMAT;85.37;85.37;2022-09-22 11:07:22;1663855643;2022-09-22 11:07:23
4;AMD;72.23;72.23;2022-09-22 11:07:23;1663855643;2022-09-22 11:07:23
4;AMGN;225.63;225.63;2022-09-22 11:07:23;1663855643;2022-09-22 11:07:23
4;AMZN;117.23;117.23;2022-09-22 11:07:23;1663855643;2022-09-22 11:07:23
4;ANSS;232.04;232.04;2022-09-22 11:06:15;1663855643;2022-09-22 11:07:23
4;ASML;445.885;445.885;2022-09-22 11:07:16;1663855643;2022-09-22 11:07:23
4;ATVI;76.23;76.23;2022-09-22 11:07:20;1663855643;2022-09-22 11:07:23
4;AVGO;477.92;477.92;2022-09-22 11:07:22;1663855643;2022-09-22 11:07:23
4;BIDU;119.97;119.97;2022-09-22 11:07:03;1663855643;2022-09-22 11:07:23
4;BIIB;197.38;197.38;2022-09-22 11:06:53;1663855643;2022-09-22 11:07:23
4;BKNG;1753.285;1753.285;2022-09-22 11:06:44;1663855643;2022-09-22 11:07:23
4;CDNS;163.8;163.8;2022-09-22 11:07:16;1663855643;2022-09-22 11:07:23
4;CEG;85.5485;85.5485;2022-09-22 11:07:08;1663855643;2022-09-22 11:07:23
4;CHTR;342.7;342.7;2022-09-22 11:07:06;1663855643;2022-09-22 11:07:23
4;CMCSA;32.49;32.49;2022-09-22 11:07:21;1663855643;2022-09-22 11:07:23
4;COST;488.985;488.985;2022-09-22 11:07:07;1663855643;2022-09-22 11:07:23
4;CPRT;106.14;106.14;2022-09-22 11:06:59;1663855643;2022-09-22 11:07:23
4;CRWD;162.88;162.88;2022-09-22 11:07:20;1663855643;2022-09-22 11:07:23
4;CSCO;41.405;41.405;2022-09-22 11:07:22;1663855643;2022-09-22 11:07:23
4;CSX;28.895;28.895;2022-09-22 11:07:23;1663855643;2022-09-22 11:07:23
4;CTAS;392.62;392.62;2022-09-22 11:04:25;1663855643;2022-09-22 11:07:23
4;CTSH;60.34;60.34;2022-09-22 11:07:07;1663855643;2022-09-22 11:07:23
4;DDOG;92.505;92.505;2022-09-22 11:07:19;1663855643;2022-09-22 11:07:23
4;DLTR;140.54;140.54;2022-09-22 11:07:20;1663855643;2022-09-22 11:07:23
4;DOCU;53.17;53.17;2022-09-22 11:07:16;1663855643;2022-09-22 11:07:23
4;DXCM;82.43;82.43;2022-09-22 11:07:16;1663855643;2022-09-22 11:07:23
4;EA;117.66;117.66;2022-09-22 11:07:22;1663855643;2022-09-22 11:07:23
4;EBAY;38.36;38.36;2022-09-22 11:07:20;1663855643;2022-09-22 11:07:23
4;EXC;41.755;41.755;2022-09-22 11:07:16;1663855643;2022-09-22 11:07:23
4;FAST;47.42;47.42;2022-09-22 11:07:21;1663855643;2022-09-22 11:07:23
4;FISV;98.6419;98.6419;2022-09-22 11:07:20;1663855643;2022-09-22 11:07:23
4;FTNT;49.08;49.08;2022-09-22 11:07:22;1663855643;2022-09-22 11:07:23
4;GILD;63.245;63.245;2022-09-22 11:07:21;1663855643;2022-09-22 11:07:23
4;GOOG;100.68;100.68;2022-09-22 11:07:22;1663855643;2022-09-22 11:07:23
4;GOOGL;100.155;100.155;2022-09-22 11:07:23;1663855643;2022-09-22 11:07:23
4;HON;172.87;172.87;2022-09-22 11:07:22;1663855643;2022-09-22 11:07:23
4;IDXX;329.2;329.2;2022-09-22 11:06:58;1663855643;2022-09-22 11:07:23
4;ILMN;195.09;195.09;2022-09-22 11:07:23;1663855643;2022-09-22 11:07:23
4;INTC;28.15;28.15;2022-09-22 11:07:23;1663855643;2022-09-22 11:07:23
4;INTU;401.815;401.815;2022-09-22 11:07:20;1663855643;2022-09-22 11:07:23
4;ISRG;191.56;191.56;2022-09-22 11:07:23;1663855643;2022-09-22 11:07:23
4;JD;53.33;53.33;2022-09-22 11:07:22;1663855643;2022-09-22 11:07:23
4;KDP;37.205;37.205;2022-09-22 11:07:20;1663855643;2022-09-22 11:07:23
4;KHC;34.445;34.445;2022-09-22 11:07:03;1663855643;2022-09-22 11:07:23
4;KLAC;316.43;316.43;2022-09-22 11:07:16;1663855643;2022-09-22 11:07:23
4;LCID;14.885;14.885;2022-09-22 11:07:23;1663855643;2022-09-22 11:07:23
4;LRCX;392.24;392.24;2022-09-22 11:07:07;1663855643;2022-09-22 11:07:23
4;LULU;313.62;313.62;2022-09-22 11:06:54;1663855643;2022-09-22 11:07:23
4;MAR;144.04;144.04;2022-09-22 11:07:22;1663855643;2022-09-22 11:07:23
4;MCHP;63.49;63.49;2022-09-22 11:07:16;1663855643;2022-09-22 11:07:23
4;MDLZ;59.655;59.655;2022-09-22 11:07:20;1663855643;2022-09-22 11:07:23
4;MELI;858.34;858.34;2022-09-22 11:06:59;1663855643;2022-09-22 11:07:23
4;MNST;87.255;87.255;2022-09-22 11:07:20;1663855643;2022-09-22 11:07:23
4;MRNA;124.58;124.58;2022-09-22 11:07:17;1663855643;2022-09-22 11:07:23
4;MRVL;44.04;44.04;2022-09-22 11:07:21;1663855643;2022-09-22 11:07:23
4;MSFT;239.8101;239.8101;2022-09-22 11:07:23;1663855643;2022-09-22 11:07:23
4;MTCH;49.135;49.135;2022-09-22 11:07:21;1663855643;2022-09-22 11:07:23
4;MU;49.43;49.43;2022-09-22 11:07:21;1663855643;2022-09-22 11:07:23
4;NFLX;234.24;234.24;2022-09-22 11:07:23;1663855643;2022-09-22 11:07:23
4;NTES;79.84;79.84;2022-09-22 11:06:15;1663855643;2022-09-22 11:07:23
4;NVDA;128.12;128.12;2022-09-22 11:07:23;1663855643;2022-09-22 11:07:23
4;NXPI;155.93;155.93;2022-09-22 11:07:21;1663855643;2022-09-22 11:07:23
4;ODFL;248.04;248.04;2022-09-22 11:07:21;1663855643;2022-09-22 11:07:23
4;OKTA;56.2;56.2;2022-09-22 11:07:16;1663855643;2022-09-22 11:07:23
4;ORLY;689.03;689.03;2022-09-22 11:07:08;1663855643;2022-09-22 11:07:23
4;PANW;167.42;167.42;2022-09-22 11:07:18;1663855643;2022-09-22 11:07:23
4;PAYX;117.21;117.21;2022-09-22 11:07:18;1663855643;2022-09-22 11:07:23
4;PCAR;84.72;84.72;2022-09-22 11:07:06;1663855643;2022-09-22 11:07:23
4;PDD;62.76;62.76;2022-09-22 11:07:22;1663855643;2022-09-22 11:07:23
4;PEP;168.83;168.83;2022-09-22 11:07:23;1663855643;2022-09-22 11:07:23
4;PYPL;89.12;89.12;2022-09-22 11:07:22;1663855643;2022-09-22 11:07:23
4;QCOM;123.135;123.135;2022-09-22 11:07:22;1663855643;2022-09-22 11:07:23
4;REGN;680.67;680.67;2022-09-22 11:07:00;1663855643;2022-09-22 11:07:23
4;ROST;87.39;87.39;2022-09-22 11:07:21;1663855643;2022-09-22 11:07:23
4;SBUX;85.575;85.575;2022-09-22 11:07:21;1663855643;2022-09-22 11:07:23
4;SGEN;140.19;140.19;2022-09-22 11:07:00;1663855643;2022-09-22 11:07:23
4;SIRI;5.87;5.87;2022-09-22 11:07:17;1663855643;2022-09-22 11:07:23
4;SNPS;308.76;308.76;2022-09-22 11:07:23;1663855643;2022-09-22 11:07:23
4;SPLK;84.39;84.39;2022-09-22 11:07:21;1663855643;2022-09-22 11:07:23
4;SWKS;96.29;96.29;2022-09-22 11:07:21;1663855643;2022-09-22 11:07:23
4;TEAM;227.53;227.53;2022-09-22 11:07:16;1663855643;2022-09-22 11:07:23
4;TMUS;135.74;135.74;2022-09-22 11:07:20;1663855643;2022-09-22 11:07:23
4;TSLA;295.915;295.915;2022-09-22 11:07:22;1663855643;2022-09-22 11:07:23
4;TXN;162.6146;162.6146;2022-09-22 11:07:20;1663855643;2022-09-22 11:07:23
4;VRSK;178.2;178.2;2022-09-22 11:07:22;1663855643;2022-09-22 11:07:23
4;VRSN;175.61;175.61;2022-09-22 11:07:21;1663855643;2022-09-22 11:07:23
4;VRTX;280.74;280.74;2022-09-22 11:07:17;1663855643;2022-09-22 11:07:23
4;WBA;33;33;2022-09-22 11:07:22;1663855643;2022-09-22 11:07:23
4;WDAY;150.29;150.29;2022-09-22 11:07:19;1663855643;2022-09-22 11:07:23
4;XEL;72.26;72.26;2022-09-22 11:06:29;1663855643;2022-09-22 11:07:23
4;ZM;75.25;75.25;2022-09-22 11:07:21;1663855643;2022-09-22 11:07:23
4;ZS;167.17;167.17;2022-09-22 11:07:15;1663855643;2022-09-22 11:07:23
5;AAPL;150.43;150.43;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;ABNB;101.75;101.75;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;ADBE;284.56;284.56;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;ADI;141.92;141.92;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;ADP;230.28;230.28;2022-09-23 17:00:05;1664058878;2022-09-24 19:34:38
5;ADSK;184.56;184.56;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;AEP;97.74;97.74;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;ALGN;222.43;222.43;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;AMAT;84.29;84.29;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;AMD;67.96;67.96;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;AMGN;226.97;226.97;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;AMZN;113.78;113.78;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;ANSS;229.54;229.54;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;ASML;436.14;436.14;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;ATVI;74.95;74.95;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;AVGO;468.68;468.68;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;BIDU;118.75;118.75;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;BIIB;197.78;197.78;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;BKNG;1669.88;1669.88;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;CDNS;160.97;160.97;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;CEG;83.85;83.85;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;CHTR;321.66;321.66;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;CMCSA;31.84;31.84;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;COST;466.4;466.4;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;CPRT;106.14;106.14;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;CRWD;160.39;160.39;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;CSCO;40.66;40.66;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;CSX;27.68;27.68;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;CTAS;389.89;389.89;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;CTSH;58.85;58.85;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;DDOG;87.28;87.28;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;DLTR;141.29;141.29;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;DOCU;52.39;52.39;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;DXCM;80.66;80.66;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;EA;115.64;115.64;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;EBAY;38.19;38.19;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;EXC;41.67;41.67;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;FAST;47.72;47.72;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;FISV;97.95;97.95;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;FTNT;48.59;48.59;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;GILD;62.86;62.86;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;GOOG;99.17;99.17;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;GOOGL;98.74;98.74;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;HON;171.38;171.38;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;IDXX;334.2;334.2;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;ILMN;190.38;190.38;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;INTC;27.52;27.52;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;INTU;393.97;393.97;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;ISRG;190.52;190.52;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;JD;52.31;52.31;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;KDP;37.08;37.08;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;KHC;33.92;33.92;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;KLAC;307.6;307.6;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;LCID;14.03;14.03;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;LRCX;380.56;380.56;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;LULU;293.2;293.2;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;MAR;137.48;137.48;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;MCHP;62.18;62.18;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;MDLZ;58.95;58.95;2022-09-23 17:00:05;1664058878;2022-09-24 19:34:38
5;MELI;815.01;815.01;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;MNST;87.09;87.09;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;MRNA;123.64;123.64;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;MRVL;43.29;43.29;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;MSFT;237.92;237.92;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;MTCH;47.3;47.3;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;MU;50.1;50.1;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;NFLX;226.41;226.41;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;NTES;77.55;77.55;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;NVDA;125.16;125.16;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;NXPI;152.94;152.94;2022-09-23 17:00:05;1664058878;2022-09-24 19:34:38
5;ODFL;248.03;248.03;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;OKTA;54.18;54.18;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;ORLY;688.23;688.23;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;PANW;161.57;161.57;2022-09-23 17:00:05;1664058878;2022-09-24 19:34:38
5;PAYX;115.02;115.02;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;PCAR;83.81;83.81;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;PDD;60.05;60.05;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;PEP;168.52;168.52;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;PYPL;86.97;86.97;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;QCOM;121.19;121.19;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;REGN;697.33;697.33;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;ROST;84.44;84.44;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;SBUX;84.17;84.17;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;SGEN;139.2;139.2;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;SIRI;5.81;5.81;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;SNPS;303.28;303.28;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;SPLK;81.03;81.03;2022-09-23 17:00:05;1664058878;2022-09-24 19:34:38
5;SWKS;94.34;94.34;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;TEAM;217.56;217.56;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;TMUS;132.33;132.33;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;TSLA;275.33;275.33;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;TXN;161.29;161.29;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;VRSK;175.2;175.2;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;VRSN;173.7;173.7;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;VRTX;283.45;283.45;2022-09-23 17:00:05;1664058878;2022-09-24 19:34:38
5;WBA;32.83;32.83;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;WDAY;151.24;151.24;2022-09-23 17:00:05;1664058878;2022-09-24 19:34:38
5;XEL;71.56;71.56;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;ZM;74.45;74.45;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
5;ZS;158.69;158.69;2022-09-23 17:00:04;1664058878;2022-09-24 19:34:38
6;ADP;230.28;230.28;2022-09-23 17:00:05;1664059110;2022-09-24 19:38:30
6;MDLZ;58.95;58.95;2022-09-23 17:00:05;1664059110;2022-09-24 19:38:30
6;NXPI;152.94;152.94;2022-09-23 17:00:05;1664059110;2022-09-24 19:38:30
6;PANW;161.57;161.57;2022-09-23 17:00:05;1664059110;2022-09-24 19:38:30
6;SPLK;81.03;81.03;2022-09-23 17:00:05;1664059110;2022-09-24 19:38:30
6;VRTX;283.45;283.45;2022-09-23 17:00:05;1664059110;2022-09-24 19:38:30
6;WDAY;151.24;151.24;2022-09-23 17:00:05;1664059110;2022-09-24 19:38:30
7;AAPL;150.43;150.43;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;ABNB;101.75;101.75;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;ADBE;284.56;284.56;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;ADI;141.92;141.92;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;ADSK;184.56;184.56;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;AEP;97.74;97.74;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;ALGN;222.43;222.43;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;AMAT;84.29;84.29;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;AMD;67.96;67.96;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;AMGN;226.97;226.97;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;AMZN;113.78;113.78;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;ANSS;229.54;229.54;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;ASML;436.14;436.14;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;ATVI;74.95;74.95;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;AVGO;468.68;468.68;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;BIDU;118.75;118.75;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;BIIB;197.78;197.78;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;BKNG;1669.88;1669.88;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;CDNS;160.97;160.97;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;CEG;83.85;83.85;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
7;CHTR;321.66;321.66;2022-09-23 17:00:04;1664061695;2022-09-24 20:21:35
